Time,Algae Concentration (mg/L),Average - Input 1 (mV),Average - Input 2 (mV),Average - Input 3 (mV)
2020-10-11 23:00:00,3.2066060000000003,129.55555555555554,113.16666666666666,117.33333333333331
2020-10-11 23:30:00,3.2541470000000006,129.77777777777777,113.0,116.83333333333331
2020-10-12 00:00:00,3.3016880000000004,128.22222222222223,111.83333333333334,116.0
2020-10-12 00:30:00,3.2263286250000003,128.0,111.83333333333331,116.0
2020-10-12 01:00:00,3.15096925,128.0,110.83333333333331,114.83333333333334
2020-10-12 01:30:00,3.0756098750000005,127.44444444444444,110.16666666666669,114.16666666666669
2020-10-12 02:00:00,3.0002505000000004,126.66666666666669,109.5,114.16666666666669
2020-10-12 02:30:00,2.9248911250000003,125.7777777777778,108.5,113.16666666666666
2020-10-12 03:00:00,2.84953175,126.44444444444444,108.5,113.83333333333331
2020-10-12 03:30:00,2.774172375,126.77777777777777,109.5,113.33333333333331
2020-10-12 04:00:00,2.6988130000000004,128.11111111111111,110.66666666666666,114.83333333333331
2020-10-12 04:30:00,2.6234536250000002,128.11111111111111,111.66666666666666,115.5
2020-10-12 05:00:00,2.54809425,129.22222222222223,113.5,117.0
2020-10-12 05:30:00,2.4727348750000004,131.0,114.66666666666666,118.16666666666666
2020-10-12 06:00:00,2.3973755,131.33333333333334,115.66666666666669,119.0
2020-10-12 06:30:00,2.322016125,131.11111111111111,115.0,118.16666666666669
2020-10-12 07:00:00,2.24665675,130.2222222222222,113.5,117.16666666666666
2020-10-12 07:30:00,2.171297375,129.33333333333334,113.33333333333331,116.5
2020-10-12 08:00:00,2.0959380000000003,129.2222222222222,112.5,115.66666666666669
2020-10-12 08:30:00,2.0205786249999997,128.55555555555554,111.66666666666666,115.0
2020-10-12 09:00:00,1.94521925,128.66666666666666,111.5,114.33333333333331
2020-10-12 09:30:00,1.869859875,128.0,110.5,112.66666666666666
2020-10-12 10:00:00,1.7945005,128.55555555555554,110.83333333333334,114.16666666666669
2020-10-12 10:30:00,1.719141125,128.2222222222222,110.83333333333331,114.66666666666669
2020-10-12 11:00:00,1.64378175,128.2222222222222,111.5,115.16666666666669
2020-10-12 11:30:00,1.568422375,128.88888888888889,111.5,116.33333333333331
2020-10-12 12:00:00,1.4930629999999998,129.0,111.83333333333334,116.5
2020-10-12 12:30:00,1.417703625,129.66666666666666,113.16666666666669,117.33333333333331
2020-10-12 13:00:00,1.3423442499999998,129.7777777777778,113.33333333333331,117.16666666666669
2020-10-12 13:30:00,1.266984875,129.66666666666666,113.5,117.66666666666669
2020-10-12 14:00:00,1.1916254999999998,130.44444444444446,113.83333333333331,118.16666666666669
2020-10-12 14:30:00,1.1162661249999997,130.1111111111111,114.16666666666669,118.16666666666669
2020-10-12 15:00:00,1.04090675,130.66666666666666,114.66666666666669,119.0
2020-10-12 15:30:00,0.9655473749999999,130.77777777777777,114.16666666666666,118.66666666666666
2020-10-12 16:00:00,0.8901879999999999,131.7777777777778,115.33333333333334,119.66666666666666
2020-10-12 16:30:00,0.8928578749999999,131.66666666666666,115.33333333333331,119.33333333333331
2020-10-12 17:00:00,0.8955277499999998,131.77777777777774,115.5,119.5
2020-10-12 17:30:00,0.8981976249999999,132.22222222222223,115.83333333333334,119.5
2020-10-12 18:00:00,0.9008674999999999,132.33333333333334,115.5,119.83333333333331
2020-10-12 18:30:00,0.9035373749999999,133.33333333333334,116.33333333333331,120.66666666666666
2020-10-12 19:00:00,0.9062072499999999,132.88888888888889,116.0,120.16666666666666
2020-10-12 19:30:00,0.9088771249999998,132.77777777777777,116.0,120.0
2020-10-12 20:00:00,0.9115469999999999,132.11111111111111,115.33333333333331,119.5
2020-10-12 20:30:00,0.9142168749999999,132.44444444444446,115.16666666666669,120.0
2020-10-12 21:00:00,0.9168867499999999,132.2222222222222,114.83333333333331,118.83333333333334
2020-10-12 21:30:00,0.9195566249999999,131.2222222222222,113.5,118.0
2020-10-12 22:00:00,0.9222264999999998,131.55555555555554,114.5,118.33333333333334
2020-10-12 22:30:00,0.9248963749999999,131.0,113.5,117.16666666666666
2020-10-12 23:00:00,0.9275662499999999,131.0,112.66666666666669,117.0
2020-10-12 23:30:00,0.9302361249999999,130.66666666666666,112.0,116.83333333333331
2020-10-13 00:00:00,0.9329059999999999,130.44444444444446,111.83333333333334,116.5
2020-10-13 00:30:00,0.9939255624999999,130.44444444444446,111.5,116.0
2020-10-13 01:00:00,1.054945125,130.11111111111111,111.5,116.0
2020-10-13 01:30:00,1.1159646875,130.44444444444446,111.5,115.83333333333334
2020-10-13 02:00:00,1.1769842499999998,129.22222222222223,110.66666666666669,115.16666666666666
2020-10-13 02:30:00,1.2380038125,128.33333333333334,109.16666666666669,113.83333333333331
2020-10-13 03:00:00,1.299023375,128.0,108.33333333333331,113.16666666666669
2020-10-13 03:30:00,1.3600429375,128.7777777777778,109.5,114.5
2020-10-13 04:00:00,1.4210625000000001,130.2222222222222,111.33333333333334,116.66666666666669
2020-10-13 04:30:00,1.4820820625,130.55555555555554,112.83333333333334,117.83333333333334
2020-10-13 05:00:00,1.543101625,132.11111111111111,115.66666666666669,120.16666666666669
2020-10-13 05:30:00,1.6041211875,132.44444444444446,116.16666666666669,120.33333333333331
2020-10-13 06:00:00,1.66514075,133.55555555555554,116.83333333333331,121.33333333333331
2020-10-13 06:30:00,1.7261603125000002,133.8888888888889,117.16666666666669,121.66666666666669
2020-10-13 07:00:00,1.787179875,134.2222222222222,119.0,123.16666666666666
2020-10-13 07:30:00,1.8481994375,135.11111111111111,119.66666666666669,123.5
2020-10-13 08:00:00,1.9092190000000002,135.0,119.66666666666669,123.66666666666666
2020-10-13 08:30:00,1.9702385625,136.11111111111111,120.66666666666669,125.0
2020-10-13 09:00:00,2.0312581250000004,135.77777777777774,120.16666666666666,124.16666666666669
2020-10-13 09:30:00,2.0922776875,135.88888888888889,120.33333333333331,124.83333333333331
2020-10-13 10:00:00,2.15329725,136.33333333333334,121.0,124.83333333333334
2020-10-13 10:30:00,2.2143168125000003,135.77777777777774,120.33333333333334,124.33333333333331
2020-10-13 11:00:00,2.275336375,135.88888888888889,120.0,124.33333333333331
2020-10-13 11:30:00,2.3363559375,133.83333333333334,118.0,121.25
2020-10-13 12:00:00,2.3973755000000003,133.88888888888889,117.66666666666666,121.66666666666669
2020-10-13 12:30:00,2.4583950625,133.7777777777778,116.66666666666669,121.0
2020-10-13 13:00:00,2.5194146250000005,133.66666666666666,116.33333333333331,120.83333333333331
2020-10-13 13:30:00,2.5804341875000003,134.0,116.66666666666669,121.16666666666669
2020-10-13 14:00:00,2.64145375,134.1111111111111,116.83333333333331,121.66666666666669
2020-10-13 14:30:00,2.7024733125000004,135.44444444444446,118.83333333333334,123.33333333333334
2020-10-13 15:00:00,2.7634928750000003,134.88888888888889,118.5,122.83333333333331
2020-10-13 15:30:00,2.8245124375,136.44444444444446,120.66666666666669,124.83333333333331
2020-10-13 16:00:00,2.8855320000000004,136.44444444444446,120.5,124.83333333333331
2020-10-13 16:30:00,2.8828190625000003,136.33333333333334,120.33333333333331,124.5
2020-10-13 17:00:00,2.880106125,137.33333333333334,121.16666666666669,125.83333333333331
2020-10-13 17:30:00,2.8773931875000005,137.0,121.16666666666669,125.5
2020-10-13 18:00:00,2.8746802500000004,137.33333333333334,121.83333333333334,126.0
2020-10-13 18:30:00,2.8719673125000003,137.5,121.75,126.25
2020-10-13 19:00:00,2.869254375,137.22222222222226,121.0,125.66666666666666
2020-10-13 19:30:00,2.8665414375,137.44444444444446,121.33333333333334,126.0
2020-10-13 20:00:00,2.8638285000000003,136.88888888888889,120.66666666666669,125.33333333333334
2020-10-13 20:30:00,2.8611155625,137.2222222222222,121.5,125.0
2020-10-13 21:00:00,2.858402625,136.2222222222222,120.33333333333331,124.0
2020-10-13 21:30:00,2.8556896875,137.11111111111111,120.5,124.66666666666669
2020-10-13 22:00:00,2.85297675,136.55555555555554,119.66666666666669,123.16666666666669
2020-10-13 22:30:00,2.8502638124999997,136.0,119.33333333333331,122.33333333333334
2020-10-13 23:00:00,2.847550875,136.11111111111111,119.0,123.16666666666666
2020-10-13 23:30:00,2.8448379375,134.88888888888889,117.83333333333334,121.5
2020-10-14 00:00:00,2.842125,135.44444444444446,118.16666666666666,122.33333333333334
2020-10-14 00:30:00,2.900431625,134.0,116.75,120.75
2020-10-14 01:00:00,2.9587382499999997,134.66666666666666,117.0,121.16666666666669
2020-10-14 01:30:00,3.017044875,134.0,116.16666666666669,120.0
2020-10-14 02:00:00,3.0753515,132.88888888888889,115.16666666666669,119.0
2020-10-14 02:30:00,3.1336581249999997,133.0,115.33333333333334,119.0
2020-10-14 03:00:00,3.19196475,132.11111111111111,114.5,118.0
2020-10-14 03:30:00,3.250271375,132.77777777777774,115.0,118.83333333333331
2020-10-14 04:00:00,3.308578,132.0,114.5,119.0
2020-10-14 04:30:00,3.366884625,134.11111111111111,117.16666666666666,121.16666666666666
2020-10-14 05:00:00,3.42519125,133.83333333333334,117.25,121.25
2020-10-14 05:30:00,3.483497875,135.33333333333334,119.5,122.33333333333331
2020-10-14 06:00:00,3.5418045,135.2222222222222,119.33333333333331,122.16666666666669
2020-10-14 06:30:00,3.6001111249999997,135.66666666666666,119.83333333333334,123.33333333333331
2020-10-14 07:00:00,3.65841775,136.0,119.66666666666669,123.0
2020-10-14 07:30:00,3.716724375,134.66666666666666,118.0,121.33333333333331
2020-10-14 08:00:00,3.7750310000000002,133.55555555555554,116.5,119.83333333333331
2020-10-14 08:30:00,3.833337625,133.11111111111111,116.0,119.0
2020-10-14 09:00:00,3.89164425,132.0,114.0,117.33333333333334
2020-10-14 09:30:00,3.949950875,131.44444444444446,112.83333333333331,116.66666666666669
2020-10-14 10:00:00,4.0082575,132.0,113.0,116.16666666666669
2020-10-14 10:30:00,4.066564125,131.0,111.0,114.66666666666669
2020-10-14 11:00:00,4.12487075,130.2222222222222,110.5,113.83333333333331
2020-10-14 11:30:00,4.183177375,130.0,110.33333333333331,112.83333333333334
2020-10-14 12:00:00,4.241484,129.7777777777778,109.66666666666666,112.5
2020-10-14 12:30:00,4.299790625,129.66666666666666,109.83333333333331,113.0
2020-10-14 13:00:00,4.35809725,129.8888888888889,110.0,112.5
2020-10-14 13:30:00,4.416403875,129.66666666666666,110.0,112.83333333333334
2020-10-14 14:00:00,4.4747105000000005,129.16666666666666,109.75,111.75
2020-10-14 14:30:00,4.533017125000001,130.44444444444446,111.33333333333334,112.66666666666666
2020-10-14 15:00:00,4.59132375,129.5,110.25,113.25
2020-10-14 15:30:00,4.649630375,130.55555555555554,111.16666666666669,114.66666666666669
2020-10-14 16:00:00,4.707937,129.88888888888889,110.33333333333334,114.0
2020-10-14 16:30:00,4.54378275,130.33333333333334,112.16666666666669,116.33333333333331
2020-10-14 17:00:00,4.3796285,131.88888888888889,114.16666666666669,118.0
2020-10-14 17:30:00,4.21547425,132.88888888888889,116.0,119.0
2020-10-14 18:00:00,4.0513200000000005,134.44444444444446,117.66666666666669,120.83333333333331
2020-10-14 18:30:00,3.8871657500000003,133.11111111111111,115.66666666666666,119.83333333333334
2020-10-14 19:00:00,3.7230115,135.16666666666666,118.5,122.0
2020-10-14 19:30:00,3.55885725,134.66666666666666,118.25,121.0
2020-10-14 20:00:00,3.394703,132.88888888888889,117.0,119.83333333333331
2020-10-14 20:30:00,3.23054875,134.66666666666666,117.5,120.75
2020-10-14 21:00:00,3.0663945,133.44444444444446,116.33333333333334,120.16666666666669
2020-10-14 21:30:00,2.90224025,133.2222222222222,116.66666666666669,119.83333333333331
2020-10-14 22:00:00,2.738086,133.22222222222223,116.0,119.5
2020-10-14 22:30:00,2.57393175,132.2222222222222,114.83333333333334,118.33333333333334
2020-10-14 23:00:00,2.4097774999999997,131.97777777777776,114.46666666666667,117.96666666666667
2020-10-14 23:30:00,2.24562325,131.73333333333332,114.10000000000001,117.60000000000001
2020-10-15 00:00:00,2.081469,131.48888888888888,113.73333333333333,117.23333333333333
2020-10-15 00:30:00,2.1151008124999997,131.24444444444444,113.36666666666667,116.86666666666667
2020-10-15 01:00:00,2.1487326249999996,131.0,113.0,116.5
2020-10-15 01:30:00,2.1823644375,130.0,112.0,115.5
2020-10-15 02:00:00,2.21599625,129.0,111.0,114.5
2020-10-15 02:30:00,2.2496280625,127.88888888888891,109.66666666666669,113.16666666666669
2020-10-15 03:00:00,2.2832598749999997,128.11111111111111,109.33333333333331,113.16666666666669
2020-10-15 03:30:00,2.3168916874999996,127.77777777777777,109.5,113.66666666666669
2020-10-15 04:00:00,2.3505234999999995,128.33333333333334,111.0,114.5
2020-10-15 04:30:00,2.3841553125,129.55555555555554,112.33333333333334,116.33333333333334
2020-10-15 05:00:00,2.417787125,129.88888888888889,112.5,116.16666666666669
2020-10-15 05:30:00,2.4514189374999997,131.77777777777774,114.83333333333331,118.66666666666669
2020-10-15 06:00:00,2.4850507499999996,132.22222222222223,116.16666666666669,119.16666666666669
2020-10-15 06:30:00,2.5186825624999996,132.44444444444446,116.33333333333331,119.66666666666669
2020-10-15 07:00:00,2.552314375,133.66666666666666,118.5,121.0
2020-10-15 07:30:00,2.5859461875,133.55555555555554,118.83333333333334,120.83333333333331
2020-10-15 08:00:00,2.6195779999999997,135.22222222222226,120.0,122.66666666666666
2020-10-15 08:30:00,2.6532098124999997,133.88888888888889,118.83333333333331,121.33333333333331
2020-10-15 09:00:00,2.6868416249999996,135.7777777777778,120.83333333333331,123.66666666666666
2020-10-15 09:30:00,2.7204734375,134.7777777777778,120.33333333333331,123.0
2020-10-15 10:00:00,2.75410525,136.11111111111111,121.16666666666669,124.0
2020-10-15 10:30:00,2.7877370624999998,135.44444444444446,120.5,123.5
2020-10-15 11:00:00,2.8213688749999997,136.66666666666666,121.5,124.0
2020-10-15 11:30:00,2.8550006874999996,136.11111111111111,121.33333333333331,124.0
2020-10-15 12:00:00,2.8886325,136.88888888888889,122.0,124.16666666666666
2020-10-15 12:30:00,2.9222643125,137.0,122.0,124.16666666666666
2020-10-15 13:00:00,2.9558961249999998,136.66666666666666,122.16666666666669,124.83333333333331
2020-10-15 13:30:00,2.9895279374999997,136.66666666666666,121.83333333333334,124.5
2020-10-15 14:00:00,3.0231597499999996,137.66666666666666,122.83333333333331,125.5
2020-10-15 14:30:00,3.0567915625,136.55555555555554,121.5,124.0
2020-10-15 15:00:00,3.0904233749999994,138.1111111111111,123.16666666666669,125.83333333333331
2020-10-15 15:30:00,3.1240551874999998,136.8888888888889,122.0,124.66666666666669
2020-10-15 16:00:00,3.1576869999999997,137.8888888888889,122.83333333333331,125.66666666666669
2020-10-15 16:30:00,3.3478940624999995,137.8888888888889,123.33333333333331,125.5
2020-10-15 17:00:00,3.538101125,137.22222222222223,122.5,124.66666666666669
2020-10-15 17:30:00,3.7283081874999997,138.33333333333334,123.66666666666669,126.0
2020-10-15 18:00:00,3.91851525,137.11111111111111,122.16666666666669,124.5
2020-10-15 18:30:00,4.1087223125,138.0,123.0,125.66666666666669
2020-10-15 19:00:00,4.298929375,137.55555555555554,122.5,125.0
2020-10-15 19:30:00,4.4891364375,137.33333333333334,122.66666666666669,124.83333333333331
2020-10-15 20:00:00,4.6793435,137.66666666666666,121.83333333333334,124.5
2020-10-15 20:30:00,4.869550562500001,136.44444444444446,120.66666666666666,122.66666666666666
2020-10-15 21:00:00,5.0597576250000005,136.66666666666666,121.0,122.5
2020-10-15 21:30:00,5.2499646875,136.0,120.0,121.5
2020-10-15 22:00:00,5.44017175,135.7777777777778,119.83333333333331,121.5
2020-10-15 22:30:00,5.6303788125,134.44444444444446,118.16666666666666,120.16666666666669
2020-10-15 23:00:00,5.820585875000001,134.0,117.66666666666669,119.16666666666669
2020-10-15 23:30:00,6.010792937500001,133.7777777777778,117.66666666666666,119.0
2020-10-16 00:00:00,6.2010000000000005,132.7777777777778,116.83333333333334,118.16666666666669
2020-10-16 00:30:00,6.1130879062500005,132.44444444444446,116.66666666666666,117.33333333333331
2020-10-16 01:00:00,6.025175812500001,132.0,116.0,117.16666666666669
2020-10-16 01:30:00,5.937263718750001,130.88888888888889,114.5,115.66666666666669
2020-10-16 02:00:00,5.849351625000001,130.44444444444446,114.33333333333331,115.5
2020-10-16 02:30:00,5.761439531250001,129.8888888888889,114.33333333333334,115.0
2020-10-16 03:00:00,5.673527437500001,130.11111111111111,113.66666666666669,114.33333333333334
2020-10-16 03:30:00,5.585615343750001,128.33333333333334,112.5,113.0
2020-10-16 04:00:00,5.497703250000001,127.77777777777777,112.5,112.83333333333331
2020-10-16 04:30:00,5.409791156250001,127.55555555555556,112.66666666666666,112.66666666666669
2020-10-16 05:00:00,5.321879062500001,126.22222222222223,111.5,111.66666666666666
2020-10-16 05:30:00,5.233966968750001,125.77777777777777,112.5,111.33333333333331
2020-10-16 06:00:00,5.146054875000001,125.22222222222223,111.5,110.33333333333334
2020-10-16 06:30:00,5.05814278125,125.22222222222223,111.83333333333334,110.0
2020-10-16 07:00:00,4.970230687500001,123.22222222222223,110.33333333333331,108.5
2020-10-16 07:30:00,4.88231859375,122.77777777777777,109.83333333333334,108.0
2020-10-16 08:00:00,4.794406500000001,122.33333333333331,109.33333333333334,107.5
2020-10-16 08:30:00,4.70649440625,121.0,108.0,106.16666666666669
2020-10-16 09:00:00,4.618582312500001,121.0,108.0,106.16666666666666
2020-10-16 09:30:00,4.53067021875,119.11111111111113,105.83333333333331,104.33333333333334
2020-10-16 10:00:00,4.442758125000001,118.66666666666669,105.16666666666666,103.33333333333334
2020-10-16 10:30:00,4.35484603125,118.11111111111109,103.66666666666666,103.0
2020-10-16 11:00:00,4.2669339375,117.77777777777777,103.5,102.16666666666666
2020-10-16 11:30:00,4.17902184375,117.7777777777778,102.83333333333334,102.33333333333334
2020-10-16 12:00:00,4.09110975,117.33333333333331,103.0,101.5
2020-10-16 12:30:00,4.00319765625,118.0,102.66666666666666,102.0
2020-10-16 13:00:00,3.9152855625000003,117.33333333333331,101.5,101.5
2020-10-16 13:30:00,3.8273734687500003,118.66666666666669,103.83333333333334,102.5
2020-10-16 14:00:00,3.7394613750000003,119.11111111111109,104.66666666666666,103.83333333333331
2020-10-16 14:30:00,3.6515492812500003,119.22222222222223,105.33333333333334,103.5
2020-10-16 15:00:00,3.5636371875000004,119.0,104.83333333333334,103.33333333333331
2020-10-16 15:30:00,3.4757250937500004,117.55555555555556,103.33333333333331,101.83333333333331
2020-10-16 16:00:00,3.3878130000000004,117.66666666666669,103.33333333333334,102.33333333333334
2020-10-16 16:30:00,3.2406684375000006,116.44444444444444,101.16666666666666,100.83333333333331
2020-10-16 17:00:00,3.0935238750000003,116.33333333333331,100.66666666666666,100.66666666666666
2020-10-16 17:30:00,2.9463793125000004,116.88888888888891,101.66666666666669,101.33333333333331
2020-10-16 18:00:00,2.79923475,117.66666666666669,102.66666666666669,101.83333333333331
2020-10-16 18:30:00,2.6520901875000003,117.66666666666669,103.5,101.83333333333334
2020-10-16 19:00:00,2.5049456250000004,117.2222222222222,102.83333333333334,101.33333333333334
2020-10-16 19:30:00,2.3578010625,117.22222222222223,103.16666666666669,101.66666666666666
2020-10-16 20:00:00,2.2106565000000002,116.33333333333331,102.5,100.83333333333331
2020-10-16 20:30:00,2.0635119375000004,116.0,102.0,100.0
2020-10-16 21:00:00,1.916367375,116.33333333333331,101.33333333333331,99.83333333333334
2020-10-16 21:30:00,1.7692228125000002,115.0,99.33333333333334,98.66666666666666
2020-10-16 22:00:00,1.6220782500000002,114.22222222222223,98.33333333333334,97.5
2020-10-16 22:30:00,1.4749336875,113.11111111111109,96.83333333333334,96.33333333333334
2020-10-16 23:00:00,1.3277891250000002,113.0,96.33333333333334,95.83333333333331
2020-10-16 23:30:00,1.1806445625,112.2222222222222,95.33333333333331,94.66666666666666
2020-10-17 00:00:00,1.0335,112.0,94.66666666666669,94.33333333333334
2020-10-17 00:30:00,1.1380126875,112.11111111111113,94.16666666666666,93.66666666666666
2020-10-17 01:00:00,1.242525375,111.11111111111109,93.66666666666669,92.16666666666669
2020-10-17 01:30:00,1.3470380625,111.11111111111113,93.5,92.83333333333334
2020-10-17 02:00:00,1.45155075,110.11111111111113,92.16666666666669,90.83333333333331
2020-10-17 02:30:00,1.5560634375,110.33333333333331,92.16666666666666,91.0
2020-10-17 03:00:00,1.660576125,110.0,91.66666666666666,90.33333333333334
2020-10-17 03:30:00,1.7650888125,109.77777777777777,91.66666666666666,90.16666666666666
2020-10-17 04:00:00,1.8696015,110.11111111111109,91.5,90.16666666666666
2020-10-17 04:30:00,1.9741141875,109.11111111111109,90.66666666666669,89.0
2020-10-17 05:00:00,2.078626875,109.11111111111113,90.5,89.66666666666669
2020-10-17 05:30:00,2.1831395625,108.44444444444444,89.33333333333331,88.66666666666669
2020-10-17 06:00:00,2.28765225,107.88888888888891,88.66666666666666,88.0
2020-10-17 06:30:00,2.3921649374999996,107.66666666666669,88.66666666666666,87.16666666666666
2020-10-17 07:00:00,2.496677625,107.0,87.5,86.66666666666669
2020-10-17 07:30:00,2.6011903125,107.0,87.5,87.0
2020-10-17 08:00:00,2.7057029999999997,106.33333333333331,86.83333333333334,86.0
2020-10-17 08:30:00,2.8102156874999995,106.66666666666669,87.33333333333334,86.66666666666669
2020-10-17 09:00:00,2.9147283749999997,106.0,86.83333333333331,86.0
2020-10-17 09:30:00,3.0192410625,105.44444444444444,86.33333333333334,85.33333333333334
2020-10-17 10:00:00,3.1237537499999997,105.55555555555556,86.33333333333334,85.16666666666666
2020-10-17 10:30:00,3.2282664374999994,104.88888888888887,85.5,84.66666666666666
2020-10-17 11:00:00,3.3327791249999996,105.33333333333331,86.0,84.66666666666667
2020-10-17 11:30:00,3.4372918125,104.77777777777777,85.16666666666669,84.33333333333333
2020-10-17 12:00:00,3.5418044999999996,105.0,86.0,84.66666666666666
2020-10-17 12:30:00,3.6463171874999993,104.55555555555556,85.5,84.66666666666666
2020-10-17 13:00:00,3.7508298749999995,104.22222222222223,85.83333333333334,84.16666666666667
2020-10-17 13:30:00,3.8553425624999997,104.55555555555556,86.5,84.66666666666666
2020-10-17 14:00:00,3.9598552499999995,103.7777777777778,86.0,84.5
2020-10-17 14:30:00,4.064367937499999,104.22222222222223,87.0,85.0
2020-10-17 15:00:00,4.168880625,104.2222222222222,87.66666666666666,85.5
2020-10-17 15:30:00,4.2733933125,104.7777777777778,89.0,86.16666666666666
2020-10-17 16:00:00,4.377905999999999,106.88888888888891,92.33333333333334,88.66666666666669
2020-10-17 16:30:00,4.488275187499999,107.2222222222222,93.16666666666666,90.0
2020-10-17 17:00:00,4.598644374999999,107.22222222222223,94.66666666666666,91.0
2020-10-17 17:30:00,4.7090135625,107.77777777777777,95.33333333333334,90.66666666666669
2020-10-17 18:00:00,4.81938275,108.33333333333331,96.16666666666666,91.66666666666666
2020-10-17 18:30:00,4.9297519375,109.2222222222222,97.33333333333331,92.66666666666669
2020-10-17 19:00:00,5.040121125000001,109.77777777777777,97.33333333333331,93.5
2020-10-17 19:30:00,5.150490312500001,109.55555555555556,97.66666666666669,93.66666666666669
2020-10-17 20:00:00,5.2608595000000005,110.22222222222223,98.16666666666669,93.5
2020-10-17 20:30:00,5.3712286875,110.55555555555556,98.5,94.16666666666669
2020-10-17 21:00:00,5.481597875,110.33333333333331,98.0,93.5
2020-10-17 21:30:00,5.591967062500001,110.33333333333331,98.16666666666669,93.0
2020-10-17 22:00:00,5.702336250000001,110.33333333333331,97.83333333333334,92.33333333333334
2020-10-17 22:30:00,5.812705437500001,109.77777777777777,97.5,90.83333333333331
2020-10-17 23:00:00,5.923074625000002,109.88888888888887,97.33333333333331,90.33333333333331
2020-10-17 23:30:00,6.033443812500002,109.22222222222223,96.5,90.0
2020-10-18 00:00:00,6.1438130000000015,109.44444444444444,96.66666666666666,89.0
2020-10-18 00:30:00,6.025391125000001,109.0,95.83333333333331,88.5
2020-10-18 01:00:00,5.906969250000001,109.0,95.5,88.16666666666669
2020-10-18 01:30:00,5.788547375000001,108.77777777777777,95.0,87.83333333333334
2020-10-18 02:00:00,5.670125500000001,108.33333333333331,94.16666666666666,87.16666666666666
2020-10-18 02:30:00,5.551703625000002,108.7777777777778,94.16666666666666,86.83333333333334
2020-10-18 03:00:00,5.433281750000001,107.2222222222222,92.0,85.33333333333331
2020-10-18 03:30:00,5.314859875000002,108.33333333333331,93.16666666666666,86.33333333333334
2020-10-18 04:00:00,5.1964380000000014,107.66666666666669,92.33333333333334,86.16666666666669
2020-10-18 04:30:00,5.078016125000001,107.55555555555556,92.5,85.16666666666666
2020-10-18 05:00:00,4.959594250000001,108.11111111111113,94.5,87.16666666666666
2020-10-18 05:30:00,4.841172375000001,107.22222222222223,93.83333333333334,86.83333333333331
2020-10-18 06:00:00,4.722750500000001,107.55555555555556,95.0,87.66666666666669
2020-10-18 06:30:00,4.604328625000001,107.44444444444444,95.33333333333331,88.33333333333331
2020-10-18 07:00:00,4.485906750000001,107.55555555555556,95.33333333333334,89.66666666666669
2020-10-18 07:30:00,4.367484875000001,107.55555555555556,95.33333333333331,89.16666666666669
2020-10-18 08:00:00,4.249063000000001,107.11111111111113,95.16666666666666,89.16666666666669
2020-10-18 08:30:00,4.130641125,107.44444444444444,95.83333333333334,90.16666666666666
2020-10-18 09:00:00,4.012219250000001,107.11111111111109,95.33333333333334,89.0
2020-10-18 09:30:00,3.893797375000001,107.22222222222223,96.16666666666669,89.66666666666666
2020-10-18 10:00:00,3.775375500000001,107.7777777777778,98.0,89.5
2020-10-18 10:30:00,3.6569536250000008,108.22222222222223,98.33333333333331,89.5
2020-10-18 11:00:00,3.5385317500000006,109.77777777777777,99.0,91.5
2020-10-18 11:30:00,3.4201098750000005,110.88888888888891,100.0,93.16666666666666
2020-10-18 12:00:00,3.3016880000000004,112.44444444444444,101.0,95.83333333333334
2020-10-18 12:30:00,3.1832661250000007,112.7777777777778,100.5,96.5
2020-10-18 13:00:00,3.0648442500000006,115.11111111111109,103.5,98.66666666666666
2020-10-18 13:30:00,2.9464223750000005,116.0,104.16666666666666,100.66666666666666
2020-10-18 14:00:00,2.8280005000000004,117.33333333333331,105.83333333333334,101.83333333333331
2020-10-18 14:30:00,2.7095786250000002,117.88888888888887,106.5,103.33333333333331
2020-10-18 15:00:00,2.5911567500000006,118.66666666666669,106.83333333333331,104.33333333333334
2020-10-18 15:30:00,2.4727348750000004,120.22222222222223,108.5,106.16666666666666
2020-10-18 16:00:00,2.3543130000000003,119.55555555555556,108.33333333333331,106.33333333333334
2020-10-18 16:30:00,2.3578871875000003,120.7777777777778,109.33333333333334,107.16666666666666
2020-10-18 17:00:00,2.361461375,121.33333333333331,109.66666666666666,107.66666666666669
2020-10-18 17:30:00,2.3650355625,122.33333333333331,110.0,108.66666666666669
2020-10-18 18:00:00,2.36860975,123.55555555555559,111.33333333333334,109.0
2020-10-18 18:30:00,2.3721839375000005,124.0,111.5,110.0
2020-10-18 19:00:00,2.3757581250000004,124.88888888888891,112.83333333333331,110.5
2020-10-18 19:30:00,2.3793323125000003,125.22222222222223,113.5,110.33333333333331
2020-10-18 20:00:00,2.3829065000000003,126.7777777777778,114.16666666666669,111.16666666666666
2020-10-18 20:30:00,2.3864806875,127.66666666666669,114.83333333333334,111.83333333333334
2020-10-18 21:00:00,2.390054875,128.66666666666666,114.83333333333331,112.66666666666669
2020-10-18 21:30:00,2.3936290625,129.22222222222223,115.66666666666669,113.33333333333331
2020-10-18 22:00:00,2.3972032500000005,129.0,115.33333333333331,112.5
2020-10-18 22:30:00,2.4007774375000004,130.2222222222222,115.83333333333331,113.33333333333334
2020-10-18 23:00:00,2.4043516250000003,130.88888888888889,116.0,113.0
2020-10-18 23:30:00,2.4079258125000003,131.1111111111111,116.0,112.83333333333331
2020-10-19 00:00:00,2.4115,131.66666666666666,116.5,112.83333333333331
