Time,Algae Concentration (mg/L),Average - Input 1 (mV),Average - Input 2 (mV),Average - Input 4 (mV)
2020-10-08 14:30:00,2.23287675,136.41666666666666,147.2777777777778,141.61111111111111
2020-10-08 15:00:00,2.1727615,136.7777777777778,147.66666666666669,141.80555555555554
2020-10-08 15:30:00,2.11264625,136.05555555555554,146.91666666666666,141.30555555555554
2020-10-08 16:00:00,2.052531,136.94444444444446,147.6388888888889,142.05555555555554
2020-10-08 16:30:00,2.0459567916666668,136.69444444444446,147.47222222222226,141.91666666666669
2020-10-08 17:00:00,2.0393825833333334,136.75,147.61111111111111,141.91666666666666
2020-10-08 17:30:00,2.032808375,137.0,147.94444444444446,141.94444444444446
2020-10-08 18:00:00,2.026234166666667,136.16666666666666,147.36111111111111,141.41666666666669
2020-10-08 18:30:00,2.0196599583333334,137.13888888888889,148.30555555555554,142.22222222222226
2020-10-08 19:00:00,2.01308575,136.13888888888889,147.33333333333331,141.36111111111111
2020-10-08 19:30:00,2.006511541666667,136.19444444444446,147.61111111111111,141.41666666666669
2020-10-08 20:00:00,1.9999373333333335,136.08333333333334,147.52777777777774,141.19444444444446
2020-10-08 20:30:00,1.9933631250000001,135.75,147.33333333333334,140.99999999999997
2020-10-08 21:00:00,1.9867889166666668,135.9722222222222,147.7222222222222,141.33333333333331
2020-10-08 21:30:00,1.9802147083333335,135.72222222222223,147.33333333333331,140.80555555555554
2020-10-08 22:00:00,1.9736405000000001,136.05555555555554,147.83333333333334,141.25
2020-10-08 22:30:00,1.9670662916666668,135.38888888888889,147.13888888888889,140.7222222222222
2020-10-08 23:00:00,1.9604920833333335,135.63888888888889,147.44444444444446,140.83333333333334
2020-10-08 23:30:00,1.9539178750000001,135.61111111111111,147.55555555555554,140.94444444444446
2020-10-09 00:00:00,1.9473436666666668,135.2222222222222,147.36111111111111,140.66666666666669
2020-10-09 00:30:00,1.9407694583333335,135.25000000000003,147.2222222222222,140.33333333333334
2020-10-09 01:00:00,1.9341952500000001,134.91666666666666,146.86111111111111,140.25
2020-10-09 01:30:00,1.9276210416666668,135.5,147.36111111111111,140.44444444444446
2020-10-09 02:00:00,1.9210468333333335,134.94444444444446,146.91666666666666,140.11111111111111
2020-10-09 02:30:00,1.9144726250000001,135.38888888888889,147.36111111111111,140.55555555555554
2020-10-09 03:00:00,1.9078984166666668,135.3888888888889,147.38888888888889,140.7222222222222
2020-10-09 03:30:00,1.9013242083333335,135.16666666666666,147.19444444444446,140.7222222222222
2020-10-09 04:00:00,1.8947500000000002,135.55555555555554,147.41666666666666,140.91666666666669
2020-10-09 04:30:00,1.8881757916666668,135.47222222222226,146.86111111111111,140.66666666666669
2020-10-09 05:00:00,1.8816015833333335,135.94444444444446,147.55555555555554,141.22222222222226
2020-10-09 05:30:00,1.8750273750000002,135.77777777777774,147.16666666666666,140.9722222222222
2020-10-09 06:00:00,1.8684531666666668,135.61111111111111,146.72222222222226,140.74999999999997
2020-10-09 06:30:00,1.8618789583333335,136.16666666666666,147.30555555555554,141.24999999999997
2020-10-09 07:00:00,1.8553047500000002,136.3888888888889,147.27777777777774,141.41666666666666
2020-10-09 07:30:00,1.8487305416666668,136.63888888888889,147.5,141.52777777777774
2020-10-09 08:00:00,1.8421563333333335,136.2222222222222,146.9722222222222,141.05555555555554
2020-10-09 08:30:00,1.8355821250000002,136.11111111111111,146.80555555555554,140.9722222222222
2020-10-09 09:00:00,1.8290079166666668,136.97222222222223,147.58333333333334,141.88888888888889
2020-10-09 09:30:00,1.8224337083333335,136.69444444444446,147.30555555555554,141.66666666666666
2020-10-09 10:00:00,1.8158595000000002,136.66666666666666,147.0277777777778,141.44444444444446
2020-10-09 10:30:00,1.8092852916666669,136.33333333333331,146.69444444444446,141.22222222222226
2020-10-09 11:00:00,1.8027110833333335,137.36111111111111,147.55555555555554,142.16666666666666
2020-10-09 11:30:00,1.7961368750000002,136.72222222222223,147.02777777777774,141.52777777777774
2020-10-09 12:00:00,1.7895626666666669,137.02777777777774,147.36111111111111,141.88888888888889
2020-10-09 12:30:00,1.7829884583333335,137.19444444444446,147.38888888888889,141.94444444444446
2020-10-09 13:00:00,1.7764142500000002,136.61111111111111,146.97222222222226,141.55555555555554
2020-10-09 13:30:00,1.7698400416666669,137.24999999999997,147.5277777777778,142.13888888888889
2020-10-09 14:00:00,1.7632658333333335,136.97222222222223,147.30555555555554,141.77777777777774
2020-10-09 14:30:00,1.7566916250000002,137.36111111111111,147.63888888888889,142.30555555555554
2020-10-09 15:00:00,1.7501174166666669,136.99999999999997,147.11111111111111,141.61111111111111
2020-10-09 15:30:00,1.7435432083333335,137.66666666666666,147.69444444444446,142.44444444444446
2020-10-09 16:00:00,1.7369690000000002,137.55555555555554,147.58333333333334,142.41666666666666
2020-10-09 16:30:00,1.7734572916666669,137.52777777777774,147.49999999999997,142.13888888888889
2020-10-09 17:00:00,1.8099455833333336,137.66666666666666,147.91666666666666,142.45833333333334
2020-10-09 17:30:00,1.8464338750000002,136.66666666666666,146.94444444444446,141.44444444444446
2020-10-09 18:00:00,1.882922166666667,137.36111111111111,147.61111111111111,142.1388888888889
2020-10-09 18:30:00,1.9194104583333336,137.25,147.66666666666666,142.125
2020-10-09 19:00:00,1.9558987500000002,136.94444444444446,147.63888888888889,141.91666666666669
2020-10-09 19:30:00,1.992387041666667,137.08333333333334,147.83333333333331,142.05555555555554
2020-10-09 20:00:00,2.0288753333333336,136.66666666666666,147.41666666666669,141.44444444444446
2020-10-09 20:30:00,2.0653636250000003,137.05555555555554,147.83333333333334,141.83333333333331
2020-10-09 21:00:00,2.101851916666667,136.6388888888889,147.30555555555554,141.36111111111111
2020-10-09 21:30:00,2.1383402083333336,136.75,147.52777777777774,141.41666666666669
2020-10-09 22:00:00,2.1748285000000003,136.3888888888889,147.19444444444446,141.13888888888889
2020-10-09 22:30:00,2.211316791666667,136.25,147.25,140.94444444444446
2020-10-09 23:00:00,2.2478050833333336,136.33333333333334,147.61111111111111,141.2222222222222
2020-10-09 23:30:00,2.2842933750000003,135.94444444444446,147.13888888888889,140.75
2020-10-10 00:00:00,2.320781666666667,136.0,147.30555555555554,140.94444444444446
2020-10-10 00:30:00,2.3572699583333336,135.5,146.91666666666666,140.30555555555554
2020-10-10 01:00:00,2.3937582500000003,135.66666666666666,147.05555555555554,140.52777777777777
2020-10-10 01:30:00,2.430246541666667,135.5,146.91666666666666,140.41666666666669
2020-10-10 02:00:00,2.4667348333333337,135.25,146.61111111111111,139.88888888888886
2020-10-10 02:30:00,2.5032231250000003,135.44444444444446,146.7777777777778,140.47222222222223
2020-10-10 03:00:00,2.539711416666667,134.94444444444446,146.22222222222226,139.75000000000003
2020-10-10 03:30:00,2.5761997083333337,135.6111111111111,147.22222222222226,140.66666666666669
2020-10-10 04:00:00,2.6126880000000003,134.8611111111111,146.16666666666666,139.9722222222222
2020-10-10 04:30:00,2.649176291666667,135.33333333333334,146.66666666666666,140.33333333333334
2020-10-10 05:00:00,2.6856645833333337,135.11111111111111,146.4722222222222,140.00000000000003
2020-10-10 05:30:00,2.7221528750000004,135.38888888888889,146.27777777777774,140.05555555555554
2020-10-10 06:00:00,2.758641166666667,136.13888888888889,147.30555555555554,140.83333333333334
2020-10-10 06:30:00,2.7951294583333337,135.25,146.25,139.91666666666669
2020-10-10 07:00:00,2.8316177500000004,135.86111111111111,146.7777777777778,140.55555555555554
2020-10-10 07:30:00,2.868106041666667,136.0,146.75,140.55555555555554
2020-10-10 08:00:00,2.9045943333333337,135.80555555555554,146.5,140.22222222222223
2020-10-10 08:30:00,2.9410826250000004,136.44444444444446,147.05555555555554,140.97222222222226
2020-10-10 09:00:00,2.977570916666667,136.38888888888889,146.80555555555554,140.83333333333334
2020-10-10 09:30:00,3.0140592083333337,136.86111111111111,147.19444444444446,141.30555555555554
2020-10-10 10:00:00,3.0505475000000004,136.08333333333331,146.5,140.5
2020-10-10 10:30:00,3.087035791666667,137.0277777777778,147.25,141.36111111111111
2020-10-10 11:00:00,3.1235240833333338,136.83333333333334,147.19444444444446,141.41666666666669
2020-10-10 11:30:00,3.1600123750000004,136.91666666666666,147.11111111111111,141.27777777777774
2020-10-10 12:00:00,3.196500666666667,136.94444444444446,147.30555555555554,141.47222222222226
2020-10-10 12:30:00,3.2329889583333338,136.86111111111111,146.91666666666666,141.0277777777778
2020-10-10 13:00:00,3.2694772500000004,137.27777777777774,147.55555555555554,141.7222222222222
2020-10-10 13:30:00,3.305965541666667,137.05555555555551,147.25,141.4722222222222
2020-10-10 14:00:00,3.342453833333334,137.4722222222222,147.55555555555554,141.63888888888889
2020-10-10 14:30:00,3.3789421250000005,137.5,147.55555555555554,141.63888888888889
2020-10-10 15:00:00,3.415430416666667,137.08333333333334,147.05555555555554,141.16666666666666
2020-10-10 15:30:00,3.451918708333334,137.7777777777778,148.11111111111111,142.16666666666666
2020-10-10 16:00:00,3.4884070000000005,137.58333333333334,147.58333333333334,141.38888888888889
2020-10-10 16:30:00,3.4919811875000004,137.33333333333331,147.58333333333334,141.47222222222226
2020-10-10 17:00:00,3.4955553750000004,137.4722222222222,147.75,141.63888888888889
2020-10-10 17:30:00,3.4991295625000003,137.41666666666666,147.7777777777778,141.19444444444446
2020-10-10 18:00:00,3.5027037500000002,137.25000000000003,147.66666666666666,141.16666666666666
2020-10-10 18:30:00,3.5062779375000006,137.02777777777777,147.66666666666666,140.91666666666666
2020-10-10 19:00:00,3.5098521250000005,137.44444444444446,148.05555555555554,141.27777777777774
2020-10-10 19:30:00,3.5134263125000005,137.30555555555554,148.13888888888889,141.44444444444446
2020-10-10 20:00:00,3.5170005000000004,136.94444444444446,147.83333333333334,141.05555555555554
2020-10-10 20:30:00,3.5205746875000004,136.94444444444446,147.80555555555554,140.91666666666666
2020-10-10 21:00:00,3.5241488750000003,136.7222222222222,147.69444444444446,140.52777777777774
2020-10-10 21:30:00,3.5277230625000002,136.97222222222223,147.94444444444446,140.69444444444446
2020-10-10 22:00:00,3.5312972500000006,136.11111111111111,147.05555555555554,139.69444444444446
2020-10-10 22:30:00,3.5348714375000005,136.44444444444446,147.61111111111111,140.2222222222222
2020-10-10 23:00:00,3.5384456250000005,136.66666666666666,147.58333333333334,140.05555555555554
2020-10-10 23:30:00,3.5420198125000004,136.11111111111111,147.38888888888889,139.97222222222223
2020-10-11 00:00:00,3.5455940000000004,136.30555555555554,147.36111111111111,139.88888888888889
2020-10-11 00:30:00,3.5142014375000006,135.75,146.83333333333334,139.24999999999997
2020-10-11 01:00:00,3.4828088750000004,135.8611111111111,147.08333333333334,139.36111111111111
2020-10-11 01:30:00,3.4514163125,135.88888888888889,146.86111111111111,139.5
2020-10-11 02:00:00,3.4200237500000004,135.94444444444446,147.08333333333334,139.5277777777778
2020-10-11 02:30:00,3.3886311875000006,134.77777777777774,146.05555555555554,138.47222222222223
2020-10-11 03:00:00,3.3572386250000004,135.58333333333334,146.7777777777778,139.30555555555554
2020-10-11 03:30:00,3.3258460625,135.74999999999997,146.83333333333334,139.38888888888889
2020-10-11 04:00:00,3.2944535000000004,135.61111111111111,146.4722222222222,139.08333333333334
2020-10-11 04:30:00,3.2630609375000006,136.20833333333334,147.20833333333334,139.79166666666666
2020-10-11 05:00:00,3.2316683750000004,135.75000000000003,146.50000000000003,139.25000000000003
2020-10-11 05:30:00,3.2002758125,136.625,147.29166666666666,140.16666666666666
2020-10-11 06:00:00,3.1688832500000004,136.44444444444446,147.02777777777774,140.1388888888889
